date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial,people_vaccinated
26/08/2022,1154,2,2,0,-0.866025404,-0.5,-0.814915984,-0.579579105,-0.433883739,-0.900968868,18.5,79,19184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85714285714286
27/08/2022,1110,2,2,1,-0.866025404,-0.5,-0.824765084,-0.565475513,-0.974927912,-0.222520934,17.0,75,15283.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85714285714286
28/08/2022,1084,2,2,1,-0.866025404,-0.5,-0.834370124,-0.551204587,-0.781831482,0.623489802,16.6,76,15414.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85714285714286
29/08/2022,1084,2,2,0,-0.866025404,-0.5,-0.843728259,-0.536770551,0.0,1.0,16.4,77,18886.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85714285714286
30/08/2022,1286,1,2,0,-0.866025404,-0.5,-0.852836722,-0.522177677,0.781831482,0.623489802,18.0,73,28109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85714285714286
31/08/2022,1335,2,2,0,-0.866025404,-0.5,-0.861692816,-0.507430281,0.974927912,-0.222520934,17.7,64,25508.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85714285714286
01/09/2022,1157,3,2,0,-1.0,-1.84e-16,-0.870293922,-0.492532729,0.433883739,-0.900968868,18.0,62,20555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.85714285714286
02/09/2022,1208,2,2,0,-1.0,-1.84e-16,-0.878637494,-0.477489428,-0.433883739,-0.900968868,18.7,54,17443.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85714285714286
03/09/2022,1141,1,2,1,-1.0,-1.84e-16,-0.886721063,-0.46230483,-0.974927912,-0.222520934,19.8,57,13536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85714285714286
04/09/2022,884,2,2,1,-1.0,-1.84e-16,-0.894542237,-0.44698343,-0.781831482,0.623489802,19.7,76,13570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85714285714286
05/09/2022,867,1,2,0,-1.0,-1.84e-16,-0.902098701,-0.431529759,0.0,1.0,21.0,67,15544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85714285714286
06/09/2022,1464,4,2,0,-1.0,-1.84e-16,-0.90938822,-0.415948392,0.781831482,0.623489802,20.6,79,25616.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85714285714286
07/09/2022,121,1,2,0,-1.0,-1.84e-16,-0.916408637,-0.400243939,0.974927912,-0.222520934,17.9,81,25460.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85714285714286
08/09/2022,1080,2,2,0,-1.0,-1.84e-16,-0.923157873,-0.384421047,0.433883739,-0.900968868,17.2,81,21790.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.85714285714286
09/09/2022,1080,2,2,0,-1.0,-1.84e-16,-0.929633932,-0.368484399,-0.433883739,-0.900968868,15.6,87,18366.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57142857142857
10/09/2022,691,1,2,1,-1.0,-1.84e-16,-0.935834897,-0.352438711,-0.974927912,-0.222520934,15.9,87,13262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57142857142857
11/09/2022,1388,2,2,1,-1.0,-1.84e-16,-0.941758934,-0.33628873,-0.781831482,0.623489802,16.6,82,14171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57142857142857
12/09/2022,1393,2,2,0,-1.0,-1.84e-16,-0.947404289,-0.320039236,0.0,1.0,17.8,79,15658.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57142857142857
13/09/2022,1393,2,2,0,-1.0,-1.84e-16,-0.952769292,-0.303695038,0.781831482,0.623489802,18.0,79,28040.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57142857142857
14/09/2022,30,2,2,0,-1.0,-1.84e-16,-0.957852355,-0.287260971,0.974927912,-0.222520934,15.5,79,26848.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57142857142857
15/09/2022,24,2,2,0,-1.0,-1.84e-16,-0.962651975,-0.270741898,0.433883739,-0.900968868,15.0,72,26999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57142857142857
16/09/2022,4308,6,2,0,-1.0,-1.84e-16,-0.96716673,-0.254142709,-0.433883739,-0.900968868,13.0,73,20573.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0
17/09/2022,727,1,2,1,-1.0,-1.84e-16,-0.971395285,-0.237468316,-0.974927912,-0.222520934,12.6,68,15055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0
18/09/2022,1472,2,2,1,-1.0,-1.84e-16,-0.975336388,-0.220723651,-0.781831482,0.623489802,11.6,83,16268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0
19/09/2022,1473,2,2,0,-1.0,-1.84e-16,-0.978988874,-0.203913671,0.0,1.0,13.2,71,18775.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0
20/09/2022,1473,2,2,0,-1.0,-1.84e-16,-0.982351661,-0.187043349,0.781831482,0.623489802,12.3,76,30587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0
21/09/2022,29,2,2,0,-1.0,-1.84e-16,-0.985423754,-0.170117678,0.974927912,-0.222520934,12.6,75,29552.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0
22/09/2022,1652,2,2,0,-1.0,-1.84e-16,-0.988204245,-0.153141667,0.433883739,-0.900968868,11.8,76,32848.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0
23/09/2022,1652,2,2,0,-1.0,-1.84e-16,-0.99069231,-0.136120339,-0.433883739,-0.900968868,13.5,81,26595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57142857142857
24/09/2022,902,1,2,1,-1.0,-1.84e-16,-0.992887214,-0.11905873,-0.974927912,-0.222520934,13.2,87,18958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57142857142857
25/09/2022,2044,2,2,1,-1.0,-1.84e-16,-0.994788306,-0.10196189,-0.781831482,0.623489802,11.9,80,21672.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57142857142857
26/09/2022,4,2,2,0,-1.0,-1.84e-16,-0.996395024,-0.084834878,0.0,1.0,11.5,87,24818.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57142857142857
27/09/2022,4,2,2,0,-1.0,-1.84e-16,-0.997706893,-0.067682762,0.781831482,0.623489802,9.3,85,46189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57142857142857
28/09/2022,33,2,2,0,-1.0,-1.84e-16,-0.998723524,-0.050510617,0.974927912,-0.222520934,9.9,83,49453.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57142857142857
29/09/2022,2573,2,2,0,-1.0,-1.84e-16,-0.999444617,-0.033323526,0.433883739,-0.900968868,9.8,85,40979.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57142857142857
30/09/2022,2573,2,2,0,-1.0,-1.84e-16,-0.999869958,-0.016126573,-0.433883739,-0.900968868,11.0,81,49121.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.714285714285715
01/10/2022,1427,2,2,1,-0.866025404,0.5,-0.999999422,0.001075151,-0.974927912,-0.222520934,13.8,79,24260.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.714285714285715
02/10/2022,3169,3,2,1,-0.866025404,0.5,-0.99983297,0.018276558,-0.781831482,0.623489802,13.9,78,22430.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.714285714285715
03/10/2022,2,3,2,0,-0.866025404,0.5,-0.999370651,0.035472556,0.0,1.0,13.3,80,26986.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.714285714285715
04/10/2022,2,3,2,0,-0.866025404,0.5,-0.998612602,0.052658057,0.781831482,0.623489802,13.6,84,38736.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.714285714285715
05/10/2022,1218,7,2,0,-0.866025404,0.5,-0.997559048,0.069827976,0.974927912,-0.222520934,15.7,77,68574.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.714285714285715
06/10/2022,3885,7,2,0,-0.866025404,0.5,-0.9962103,0.086977231,0.433883739,-0.900968868,13.4,70,68055.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.714285714285715
07/10/2022,3885,7,2,0,-0.866025404,0.5,-0.994566757,0.104100749,-0.433883739,-0.900968868,13.8,79,88129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57142857142857
08/10/2022,2137,5,2,1,-0.866025404,0.5,-0.992628906,0.121193461,-0.974927912,-0.222520934,12.5,75,48716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57142857142857
09/10/2022,3946,6,2,1,-0.866025404,0.5,-0.99039732,0.138250311,-0.781831482,0.623489802,10.7,80,51966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57142857142857
10/10/2022,3954,7,2,0,-0.866025404,0.5,-0.98787266,0.15526625,0.0,1.0,10.8,83,62981.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57142857142857
11/10/2022,3954,7,2,0,-0.866025404,0.5,-0.985055672,0.172236243,0.781831482,0.623489802,10.6,77,87964.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57142857142857
12/10/2022,45,2,2,0,-0.866025404,0.5,-0.98194719,0.189155269,0.974927912,-0.222520934,9.7,83,70070.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57142857142857
13/10/2022,3860,2,2,0,-0.866025404,0.5,-0.978548135,0.20601832,0.433883739,-0.900968868,12.4,94,74303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.57142857142857
14/10/2022,3860,2,2,0,-0.866025404,0.5,-0.974859511,0.222820408,-0.433883739,-0.900968868,12.3,92,58019.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571
15/10/2022,1853,4,2,1,-0.866025404,0.5,-0.97088241,0.239556559,-0.974927912,-0.222520934,13.4,89,42207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571
16/10/2022,3786,8,2,1,-0.866025404,0.5,-0.96661801,0.256221822,-0.781831482,0.623489802,14.2,78,43316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571
17/10/2022,32,8,2,0,-0.866025404,0.5,-0.962067572,0.272811264,0.0,1.0,15.0,92,47323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571
18/10/2022,32,8,2,0,-0.866025404,0.5,-0.957232443,0.289319978,0.781831482,0.623489802,12.6,88,76349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571
19/10/2022,3112,8,2,0,-0.866025404,0.5,-0.952114054,0.305743076,0.974927912,-0.222520934,9.9,83,66360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571
20/10/2022,3112,8,2,0,-0.866025404,0.5,-0.946713918,0.322075701,0.433883739,-0.900968868,12.2,92,59726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571
21/10/2022,7002,23,2,0,-0.866025404,0.5,-0.941033635,0.338313018,-0.433883739,-0.900968868,14.7,91,46821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429
22/10/2022,1169,4,2,1,-0.866025404,0.5,-0.935074884,0.354450223,-0.974927912,-0.222520934,14.5,83,35564.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429
23/10/2022,2938,6,2,1,-0.866025404,0.5,-0.92883943,0.37048254,-0.781831482,0.623489802,14.9,88,34352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429
24/10/2022,14,1,2,0,-0.866025404,0.5,-0.922329118,0.386405226,0.0,1.0,14.4,79,38396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429
25/10/2022,10614,14,2,0,-0.866025404,0.5,-0.915545873,0.402213568,0.781831482,0.623489802,13.3,88,58584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429
26/10/2022,99,1,2,0,-0.866025404,0.5,-0.908491704,0.417902889,0.974927912,-0.222520934,14.9,84,48210.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429
27/10/2022,2873,7,2,0,-0.866025404,0.5,-0.901168697,0.433468545,0.433883739,-0.900968868,15.7,86,40269.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429
28/10/2022,2873,7,2,0,-0.866025404,0.5,-0.89357902,0.448905931,-0.433883739,-0.900968868,15.9,87,31158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0
29/10/2022,1101,4,2,1,-0.866025404,0.5,-0.885724918,0.464210479,-0.974927912,-0.222520934,15.3,91,23987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0
